date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2023-09-21,2023,0,,OAK,DET,1411.21358956182,1469.94745458315,0.45017981426195275,0.5498201857380473,,,1400.19772640623,1453.79516732821,,,,,,,0.465908721480326,0.534091278519674,,,,
2023-09-21,2023,0,,CHC,PIT,1492.91810830376,1478.3896616987,0.5552207194466254,0.44477928055337457,,,1489.96621742711,1473.3833733539,,,,,,,0.5589654630890503,0.44103453691094974,,,,
2023-09-21,2023,0,,CLE,BAL,1501.51221839995,1524.45113098039,0.501527022799012,0.49847297720098804,,,1512.55530148703,1507.86281297269,,,,,,,0.5385461424139635,0.4614538575860365,,,,
2023-09-21,2023,0,,WSN,ATL,1461.30011347048,1561.22938251045,0.3924360108066693,0.6075639891933307,,,1442.10308624744,1564.05388447092,,,,,,,0.3645714881150788,0.6354285118849212,,,,
2023-09-21,2023,0,,PHI,NYM,1510.31606938541,1511.83421930028,0.532308901866458,0.46769109813354204,,,1516.15301370082,1532.44133693597,,,,,,,0.5083793968940163,0.49162060310598366,,,,
2023-09-21,2023,0,,NYY,TOR,1549.14630159051,1528.70815930781,0.5636051610855397,0.4363948389144603,,,1561.50330233071,1537.12579422248,,,,,,,0.5697113331817361,0.43028866681826394,,,,
2023-09-21,2023,0,,STL,MIL,1516.49003264752,1508.5654716066,0.545814271026995,0.454185728973005,,,1515.73291013587,1521.67024346057,,,,,,,0.5311670997145538,0.4688329002854462,,,,
2023-09-21,2023,0,,TBD,ANA,1566.78866132929,1500.4043385039,0.6272165074896946,0.3727834925103054,,,1563.89741822003,1514.58594635796,,,,,,,0.596887206664587,0.40311279333541306,,,,
2023-09-20,2023,0,,LAD,DET,1572.78303383899,1469.94745458315,0.6748325455081028,0.3251674544918972,,,1565.47320511142,1453.79516732821,,,,,,,0.6882880375289562,0.3117119624710438,,,,
2023-09-20,2023,0,,STL,MIL,1516.49003264752,1508.5654716066,0.545814271026995,0.454185728973005,,,1515.73291013587,1521.67024346057,,,,,,,0.5311670997145538,0.4688329002854462,,,,
2023-09-20,2023,0,,CHC,PIT,1492.91810830376,1478.3896616987,0.5552207194466254,0.44477928055337457,,,1489.96621742711,1473.3833733539,,,,,,,0.5589654630890503,0.44103453691094974,,,,
2023-09-20,2023,0,,NYY,TOR,1549.14630159051,1528.70815930781,0.5636051610855397,0.4363948389144603,,,1561.50330233071,1537.12579422248,,,,,,,0.5697113331817361,0.43028866681826394,,,,
2023-09-20,2023,0,,TBD,ANA,1566.78866132929,1500.4043385039,0.6272165074896946,0.3727834925103054,,,1563.89741822003,1514.58594635796,,,,,,,0.596887206664587,0.40311279333541306,,,,
2023-09-20,2023,0,,FLA,NYM,1473.34985689051,1511.83421930028,0.4791673945317092,0.5208326054682908,,,1484.7052790712,1532.44133693597,,,,,,,0.4615885351111916,0.5384114648888084,,,,
2023-09-20,2023,0,,SDP,COL,1511.22797190944,1467.29562278404,0.5965354485276934,0.40346455147230664,,,1532.69730972074,1447.12332446945,,,,,,,0.6527830148008803,0.3472169851991197,,,,
2023-09-20,2023,0,,ARI,SFG,1509.285351531,1508.10761305707,0.5361703839879862,0.4638296160120138,,,1497.0283320267,1503.1323863893,,,,,,,0.5234998534613351,0.4765001465386649,,,,
2023-09-20,2023,0,,OAK,SEA,1411.21358956182,1527.42742209796,0.3703243760872501,0.6296756239127499,,,1400.19772640623,1517.96925626438,,,,,,,0.3724602934256316,0.6275397065743684,,,,
2023-09-20,2023,0,,KCR,CLE,1441.18782809923,1501.51221839995,0.44791463861773406,0.5520853613822659,,,1434.23950539886,1512.55530148703,,,,,,,0.4264653164593173,0.5735346835406827,,,,
2023-09-20,2023,0,,HOU,BAL,1571.78801468398,1524.45113098039,0.6012432738793394,0.3987567261206606,,,1561.25639241563,1507.86281297269,,,,,,,0.6076628765722604,0.39233712342773963,,,,
2023-09-20,2023,0,,TEX,BOS,1516.65312779482,1515.2283244981,0.5365240599107448,0.4634759400892552,,,1522.7286854513,1519.95558937909,,,,,,,0.5323404996117096,0.4676595003882904,,,,
2023-09-20,2023,0,,WSN,CHW,1461.30011347048,1477.49521046455,0.5112302692829243,0.48876973071707575,,,1442.10308624744,1480.83331248173,,,,,,,0.4793837374872297,0.5206162625127704,,,,
2023-09-20,2023,0,,CIN,MIN,1454.67214369764,1510.27863463404,0.4546396635137359,0.545360336486264,,,1449.11646665464,1526.71342010761,,,,,,,0.42446927642788806,0.5755307235721119,,,,
2023-09-20,2023,0,,ATL,PHI,1561.22938251045,1510.31606938541,0.6061687023925435,0.3938312976074565,,,1564.05388447092,1516.15301370082,,,,,,,0.6039522487626714,0.3960477512373286,,,,
2023-09-19,2023,0,,LAD,DET,1572.78303383899,1469.94745458315,0.6748325455081028,0.3251674544918972,,,1565.47320511142,1453.79516732821,,,,,,,0.6882880375289562,0.3117119624710438,,,,
2023-09-19,2023,0,,SDP,COL,1511.22797190944,1467.29562278404,0.5965354485276934,0.40346455147230664,,,1532.69730972074,1447.12332446945,,,,,,,0.6527830148008803,0.3472169851991197,,,,
2023-09-19,2023,0,,OAK,SEA,1411.21358956182,1527.42742209796,0.3703243760872501,0.6296756239127499,,,1400.19772640623,1517.96925626438,,,,,,,0.3724602934256316,0.6275397065743684,,,,
2023-09-19,2023,0,,ARI,SFG,1509.285351531,1508.10761305707,0.5361703839879862,0.4638296160120138,,,1497.0283320267,1503.1323863893,,,,,,,0.527223505464913,0.47277649453508697,,,,
2023-09-19,2023,0,,HOU,BAL,1571.78801468398,1524.45113098039,0.6012432738793394,0.3987567261206606,,,1561.25639241563,1507.86281297269,,,,,,,0.6076628765722604,0.39233712342773963,,,,
2023-09-19,2023,0,,TEX,BOS,1516.65312779482,1515.2283244981,0.5365240599107448,0.4634759400892552,,,1522.7286854513,1519.95558937909,,,,,,,0.5323404996117096,0.4676595003882904,,,,
2023-09-19,2023,0,,STL,MIL,1516.49003264752,1508.5654716066,0.545814271026995,0.454185728973005,,,1515.73291013587,1521.67024346057,,,,,,,0.5311670997145538,0.4688329002854462,,,,
2023-09-19,2023,0,,KCR,CLE,1441.18782809923,1501.51221839995,0.44791463861773406,0.5520853613822659,,,1434.23950539886,1512.55530148703,,,,,,,0.4264653164593173,0.5735346835406827,,,,
2023-09-19,2023,0,,CHC,PIT,1492.91810830376,1478.3896616987,0.5552207194466254,0.44477928055337457,,,1489.96621742711,1473.3833733539,,,,,,,0.5572544038275514,0.4427455961724486,,,,
2023-09-19,2023,0,,ATL,PHI,1561.22938251045,1510.31606938541,0.6061687023925435,0.3938312976074565,,,1564.05388447092,1516.15301370082,,,,,,,0.6039522487626714,0.3960477512373286,,,,
2023-09-19,2023,0,,WSN,CHW,1461.30011347048,1477.49521046455,0.5112302692829243,0.48876973071707575,,,1442.10308624744,1480.83331248173,,,,,,,0.4793837374872297,0.5206162625127704,,,,
2023-09-19,2023,0,,NYY,TOR,1549.14630159051,1528.70815930781,0.5636051610855397,0.4363948389144603,,,1561.50330233071,1537.12579422248,,,,,,,0.5697722898851416,0.4302277101148584,,,,
2023-09-19,2023,0,,TBD,ANA,1566.78866132929,1500.4043385039,0.6272165074896946,0.3727834925103054,,,1563.89741822003,1514.58594635796,,,,,,,0.5983139058314882,0.40168609416851175,,,,
2023-09-19,2023,0,,FLA,NYM,1473.34985689051,1511.83421930028,0.4791673945317092,0.5208326054682908,,,1484.7052790712,1532.44133693597,,,,,,,0.4615885351111916,0.5384114648888084,,,,
2023-09-19,2023,0,,CIN,MIN,1454.67214369764,1510.27863463404,0.4546396635137359,0.545360336486264,,,1449.11646665464,1526.71342010761,,,,,,,0.42446927642788806,0.5755307235721119,,,,
2023-09-18,2023,0,,LAD,DET,1572.78303383899,1469.94745458315,0.6748325455081028,0.3251674544918972,,,1565.47320511142,1453.79516732821,,,,,,,0.6856717407072214,0.31432825929277863,,,,
2023-09-18,2023,0,,SDP,COL,1511.22797190944,1467.29562278404,0.5965354485276934,0.40346455147230664,,,1532.69730972074,1447.12332446945,,,,,,,0.6534904095785053,0.34650959042149465,,,,
2023-09-18,2023,0,,OAK,SEA,1411.21358956182,1527.42742209796,0.3703243760872501,0.6296756239127499,,,1400.19772640623,1517.96925626438,,,,,,,0.3761335891295712,0.6238664108704288,,,,
2023-09-18,2023,0,,HOU,BAL,1571.78801468398,1524.45113098039,0.6012432738793394,0.3987567261206606,,,1561.25639241563,1507.86281297269,,,,,,,0.6085745871796887,0.3914254128203113,,,,
2023-09-18,2023,0,,TEX,BOS,1516.65312779482,1515.2283244981,0.5365240599107448,0.4634759400892552,,,1522.7286854513,1519.95558937909,,,,,,,0.5325825856648547,0.4674174143351453,,,,
2023-09-18,2023,0,,STL,MIL,1516.49003264752,1508.5654716066,0.545814271026995,0.454185728973005,,,1515.73291013587,1521.67024346057,,,,,,,0.5342243723791711,0.4657756276208289,,,,
2023-09-18,2023,0,,ATL,PHI,1561.22938251045,1510.31606938541,0.6061687023925435,0.3938312976074565,,,1564.05388447092,1516.15301370082,,,,,,,0.6036620653836847,0.3963379346163153,,,,
2023-09-18,2023,0,,WSN,CHW,1461.30011347048,1477.49521046455,0.5112302692829243,0.48876973071707575,,,1442.10308624744,1480.83331248173,,,,,,,0.4792916883498401,0.5207083116501598,,,,
2023-09-18,2023,0,,FLA,NYM,1473.34985689051,1511.83421930028,0.4791673945317092,0.5208326054682908,,,1484.7052790712,1532.44133693597,,,,,,,0.4661627802125862,0.5338372197874137,,,,
2023-09-18,2023,0,,CIN,MIN,1454.67214369764,1510.27863463404,0.4546396635137359,0.545360336486264,,,1449.11646665464,1526.71342010761,,,,,,,0.4235864924331014,0.5764135075668986,,,,
2023-09-18,2023,0,,KCR,CLE,1441.18782809923,1501.51221839995,0.44791463861773406,0.5520853613822659,,,1434.23950539886,1512.55530148703,,,,,,,0.43033783481365495,0.569662165186345,,,,
2023-09-17,2023,0,,SEA,LAD,1527.42742209796,1572.78303383899,0.46930545035749316,0.5306945496425068,,,1517.96925626438,1565.47320511142,,,,,,,0.46427686979918564,0.5357231302008143,,,,
2023-09-17,2023,0,,ARI,CHC,1509.285351531,1492.91810830376,0.5578331321062976,0.4421668678937024,,,1497.0283320267,1489.96621742711,,,,,,,0.5439692083088209,0.4560307916911791,,,,
2023-09-17,2023,0,,OAK,SDP,1411.21358956182,1511.22797190944,0.3923191978148922,0.6076808021851078,,,1400.19772640623,1532.69730972074,,,,,,,0.3523878211270918,0.6476121788729081,,,,
2023-09-17,2023,0,,ANA,DET,1500.4043385039,1469.94745458315,0.5777342231964169,0.4222657768035831,,,1514.58594635796,1453.79516732821,,,,,,,0.6224469723070195,0.3775530276929805,,,,
2023-09-17,2023,0,,COL,SFG,1467.29562278404,1508.10761305707,0.4758244669969243,0.5241755330030757,,,1447.12332446945,1503.1323863893,,,,,,,0.45276898452633974,0.5472310154736603,,,,
2023-09-17,2023,0,,STL,PHI,1516.49003264752,1510.31606938541,0.5433149772002056,0.4566850227997944,,,1515.73291013587,1516.15301370082,,,,,,,0.5364649078088441,0.46353509219115585,,,,
2023-09-17,2023,0,,MIL,WSN,1508.5654716066,1461.30011347048,0.6011445565585368,0.3988554434414632,,,1521.67024346057,1442.10308624744,,,,,,,0.641971021996662,0.358028978003338,,,,
2023-09-17,2023,0,,KCR,HOU,1441.18782809923,1571.78801468398,0.3512293122153747,0.6487706877846253,,,1434.23950539886,1561.25639241563,,,,,,,0.3584772425591867,0.6415227574408133,,,,
2023-09-17,2023,0,,CHW,MIN,1477.49521046455,1510.27863463404,0.48736232872055385,0.5126376712794461,,,1480.83331248173,1526.71342010761,,,,,,,0.46790338013113636,0.5320966198688637,,,,
2023-09-17,2023,0,,NYM,CIN,1511.83421930028,1454.67214369764,0.6147223510060461,0.3852776489939539,,,1532.44133693597,1449.11646665464,,,,,,,0.6513233482480945,0.34867665175190554,,,,
2023-09-17,2023,0,,FLA,ATL,1473.34985689051,1561.22938251045,0.4090920383650676,0.5909079616349324,,,1484.7052790712,1564.05388447092,,,,,,,0.41805658465454854,0.5819434153454515,,,,
2023-09-17,2023,0,,CLE,TEX,1501.51221839995,1516.65312779482,0.5127464938675482,0.4872535061324518,,,1512.55530148703,1522.7286854513,,,,,,,0.5202048589496174,0.47979514105038257,,,,
2023-09-17,2023,0,,TOR,BOS,1528.70815930781,1515.2283244981,0.5537295598897988,0.4462704401102012,,,1537.12579422248,1519.95558937909,,,,,,,0.5560510013237064,0.44394899867629356,,,,
2023-09-17,2023,0,,PIT,NYY,1478.3896616987,1549.14630159051,0.433115079697661,0.566884920302339,,,1473.3833733539,1561.50330233071,,,,,,,0.4084291533590866,0.5915708466409134,,,,
2023-09-17,2023,0,,BAL,TBD,1524.45113098039,1566.78866132929,0.47363464985464726,0.5263653501453527,,,1507.86281297269,1563.89741822003,,,,,,,0.4587318342488256,0.5412681657511744,,,,
2023-09-16,2023,0,,SEA,LAD,1527.42742209796,1572.78303383899,0.46930545035749316,0.5306945496425068,,,1517.96925626438,1565.47320511142,,,,,,,0.46427686979918564,0.5357231302008143,,,,
2023-09-16,2023,0,,ANA,DET,1500.4043385039,1469.94745458315,0.5777342231964169,0.4222657768035831,,,1514.58594635796,1453.79516732821,,,,,,,0.6224469723070195,0.3775530276929805,,,,
2023-09-16,2023,0,,COL,SFG,1467.29562278404,1508.10761305707,0.4758244669969243,0.5241755330030757,,,1447.12332446945,1503.1323863893,,,,,,,0.45276898452633974,0.5472310154736603,,,,
2023-09-16,2023,0,,ARI,CHC,1509.285351531,1492.91810830376,0.5578331321062976,0.4421668678937024,,,1497.0283320267,1489.96621742711,,,,,,,0.5439692083088209,0.4560307916911791,,,,
2023-09-16,2023,0,,STL,PHI,1516.49003264752,1510.31606938541,0.5433149772002056,0.4566850227997944,,,1515.73291013587,1516.15301370082,,,,,,,0.5364649078088441,0.46353509219115585,,,,
2023-09-16,2023,0,,NYM,CIN,1511.83421930028,1454.67214369764,0.6147223510060461,0.3852776489939539,,,1532.44133693597,1449.11646665464,,,,,,,0.6513233482480945,0.34867665175190554,,,,
2023-09-16,2023,0,,MIL,WSN,1508.5654716066,1461.30011347048,0.6011445565585368,0.3988554434414632,,,1521.67024346057,1442.10308624744,,,,,,,0.641971021996662,0.358028978003338,,,,
2023-09-16,2023,0,,KCR,HOU,1441.18782809923,1571.78801468398,0.3512293122153747,0.6487706877846253,,,1434.23950539886,1561.25639241563,,,,,,,0.3584772425591867,0.6415227574408133,,,,
2023-09-16,2023,0,,CHW,MIN,1477.49521046455,1510.27863463404,0.48736232872055385,0.5126376712794461,,,1480.83331248173,1526.71342010761,,,,,,,0.46790338013113636,0.5320966198688637,,,,
2023-09-16,2023,0,,BAL,TBD,1524.45113098039,1566.78866132929,0.47363464985464726,0.5263653501453527,,,1507.86281297269,1563.89741822003,,,,,,,0.4587318342488256,0.5412681657511744,,,,
2023-09-16,2023,0,,PIT,NYY,1478.3896616987,1549.14630159051,0.433115079697661,0.566884920302339,,,1473.3833733539,1561.50330233071,,,,,,,0.4084291533590866,0.5915708466409134,,,,
2023-09-16,2023,0,,CLE,TEX,1501.51221839995,1516.65312779482,0.5127464938675482,0.4872535061324518,,,1512.55530148703,1522.7286854513,,,,,,,0.5202048589496174,0.47979514105038257,,,,
2023-09-16,2023,0,,FLA,ATL,1473.34985689051,1561.22938251045,0.4090920383650676,0.5909079616349324,,,1484.7052790712,1564.05388447092,,,,,,,0.41805658465454854,0.5819434153454515,,,,
2023-09-16,2023,0,,OAK,SDP,1411.21358956182,1511.22797190944,0.3923191978148922,0.6076808021851078,,,1400.19772640623,1532.69730972074,,,,,,,0.3523878211270918,0.6476121788729081,,,,
2023-09-16,2023,0,,TOR,BOS,1528.70815930781,1515.2283244981,0.5537295598897988,0.4462704401102012,,,1537.12579422248,1519.95558937909,,,,,,,0.5560510013237064,0.44394899867629356,,,,
2023-09-15,2023,0,,SEA,LAD,1527.42742209796,1572.78303383899,0.46930545035749316,0.5306945496425068,,,1517.96925626438,1565.47320511142,,,,,,,0.4686534396448519,0.5313465603551482,,,,
2023-09-15,2023,0,,OAK,SDP,1411.21358956182,1511.22797190944,0.3923191978148922,0.6076808021851078,,,1400.19772640623,1532.69730972074,,,,,,,0.35042765837508727,0.6495723416249127,,,,
2023-09-15,2023,0,,ARI,CHC,1509.285351531,1492.91810830376,0.5578331321062976,0.4421668678937024,,,1497.0283320267,1489.96621742711,,,,,,,0.5386692457138489,0.4613307542861511,,,,
2023-09-15,2023,0,,ANA,DET,1500.4043385039,1469.94745458315,0.5777342231964169,0.4222657768035831,,,1514.58594635796,1453.79516732821,,,,,,,0.6266448264767455,0.37335517352325454,,,,
2023-09-15,2023,0,,COL,SFG,1467.29562278404,1508.10761305707,0.4758244669969243,0.5241755330030757,,,1447.12332446945,1503.1323863893,,,,,,,0.45276898452633974,0.5472310154736603,,,,
2023-09-15,2023,0,,STL,PHI,1516.49003264752,1510.31606938541,0.5433149772002056,0.4566850227997944,,,1515.73291013587,1516.15301370082,,,,,,,0.5398927739995893,0.46010722600041065,,,,
2023-09-15,2023,0,,MIL,WSN,1508.5654716066,1461.30011347048,0.6011445565585368,0.3988554434414632,,,1521.67024346057,1442.10308624744,,,,,,,0.6451033159549472,0.3548966840450528,,,,
2023-09-15,2023,0,,KCR,HOU,1441.18782809923,1571.78801468398,0.3512293122153747,0.6487706877846253,,,1434.23950539886,1561.25639241563,,,,,,,0.35897324865135216,0.6410267513486478,,,,
2023-09-15,2023,0,,CHW,MIN,1477.49521046455,1510.27863463404,0.48736232872055385,0.5126376712794461,,,1480.83331248173,1526.71342010761,,,,,,,0.46790338013113636,0.5320966198688637,,,,
2023-09-15,2023,0,,NYM,CIN,1511.83421930028,1454.67214369764,0.6147223510060461,0.3852776489939539,,,1532.44133693597,1449.11646665464,,,,,,,0.6545093286081393,0.34549067139186074,,,,
2023-09-15,2023,0,,CLE,TEX,1501.51221839995,1516.65312779482,0.5127464938675482,0.4872535061324518,,,1512.55530148703,1522.7286854513,,,,,,,0.5203026595204692,0.47969734047953083,,,,
2023-09-15,2023,0,,TOR,BOS,1528.70815930781,1515.2283244981,0.5537295598897988,0.4462704401102012,,,1537.12579422248,1519.95558937909,,,,,,,0.5593708387437332,0.44062916125626683,,,,
2023-09-15,2023,0,,BAL,TBD,1524.45113098039,1566.78866132929,0.47363464985464726,0.5263653501453527,,,1507.86281297269,1563.89741822003,,,,,,,0.4587318342488256,0.5412681657511744,,,,
2023-09-15,2023,0,,FLA,ATL,1473.34985689051,1561.22938251045,0.4090920383650676,0.5909079616349324,,,1484.7052790712,1564.05388447092,,,,,,,0.41772331450992967,0.5822766854900703,,,,
2023-09-15,2023,0,,PIT,NYY,1478.3896616987,1549.14630159051,0.433115079697661,0.566884920302339,,,1473.3833733539,1561.50330233071,,,,,,,0.4118116592462304,0.5881883407537696,,,,
2023-09-14,2023,0,,COL,SFG,1467.29562278404,1508.10761305707,0.4758244669969243,0.5241755330030757,,,1447.12332446945,1503.1323863893,,,,,,,0.45711591616821823,0.5428840838317818,,,,
2023-09-14,2023,0,,BOS,NYY,1515.2283244981,1549.14630159051,0.4857307593524202,0.5142692406475797,,,1519.95558937909,1561.50330233071,,,,,,,0.47717624437937056,0.5228237556206294,,,,
2023-09-14,2023,0,,CHW,MIN,1477.49521046455,1510.27863463404,0.48736232872055385,0.5126376712794461,,,1480.83331248173,1526.71342010761,,,,,,,0.4710593239634709,0.5289406760365292,,,,
2023-09-14,2023,0,,TOR,TEX,1528.70815930781,1516.65312779482,0.5517018985083875,0.44829810149161253,,,1537.12579422248,1522.7286854513,,,,,,,0.558175968163234,0.441824031836766,,,,
2023-09-14,2023,0,,BAL,TBD,1524.45113098039,1566.78866132929,0.47363464985464726,0.5263653501453527,,,1507.86281297269,1563.89741822003,,,,,,,0.4630737313688667,0.5369262686311334,,,,
2023-09-14,2023,0,,NYM,ARI,1511.83421930028,1509.285351531,0.5381327010605593,0.4618672989394407,,,1532.44133693597,1497.0283320267,,,,,,,0.5881125349543427,0.4118874650456573,,,,
2023-09-14,2023,0,,PHI,ATL,1510.31606938541,1561.22938251045,0.46134591239994177,0.5386540876000583,,,1516.15301370082,1564.05388447092,,,,,,,0.463651700565777,0.536348299434223,,,,
2023-09-14,2023,0,,MIL,FLA,1508.5654716066,1473.34985689051,0.584402443007316,0.41559755699268397,,,1521.67024346057,1484.7052790712,,,,,,,0.585295397078965,0.41470460292103495,,,,
2023-09-14,2023,0,,DET,CIN,1469.94745458315,1454.67214369764,0.5562821799449299,0.4437178200550701,,,1453.79516732821,1449.11646665464,,,,,,,0.5391362317534724,0.46086376824652764,,,,
2023-09-14,2023,0,,PIT,WSN,1478.3896616987,1461.30011347048,0.5588584576472274,0.4411415423527726,,,1473.3833733539,1442.10308624744,,,,,,,0.5780171335104622,0.42198286648953776,,,,
2023-09-13,2023,0,,LAD,SDP,1572.78303383899,1511.22797190944,0.6206939025045132,0.3793060974954868,,,1565.47320511142,1532.69730972074,,,,,,,0.582382967616865,0.41761703238313497,,,,
2023-09-13,2023,0,,MIL,FLA,1508.5654716066,1473.34985689051,0.584402443007316,0.41559755699268397,,,1521.67024346057,1484.7052790712,,,,,,,0.585295397078965,0.41470460292103495,,,,
2023-09-13,2023,0,,CHW,KCR,1477.49521046455,1441.18782809923,0.5859280377737458,0.4140719622262542,,,1480.83331248173,1434.23950539886,,,,,,,0.599547546830902,0.40045245316909805,,,,
2023-09-13,2023,0,,NYM,ARI,1511.83421930028,1509.285351531,0.5381327010605593,0.4618672989394407,,,1532.44133693597,1497.0283320267,,,,,,,0.5881125349543427,0.4118874650456573,,,,
2023-09-13,2023,0,,HOU,OAK,1571.78801468398,1411.21358956182,0.7431672068814196,0.2568327931185804,,,1561.25639241563,1400.19772640623,,,,,,,0.7383082161541694,0.2616917838458306,,,,
